ACADS ETFA
ACADS ETFA
ACADS ETFDH
ACADS ETFDH
ACADS HADHB
ACADS HADHB
ACADS HIBADH
ACADS HIBADH
ACADS PCCA
ACADS PCCA
ACADS PCCB
ACADS PCCB
ACADVL ETFA
ACADVL ETFA
ACAN ST3GAL1
ACAN ST3GAL1
ACAT1 ACAA1
ACAT1 ACAA1
ACAT1 ACACA
ACAT1 ACACA
ACAT1 ACO1
ACAT1 ACO1
ACAT1 ACSS1
ACAT1 ACSS1
ACAT1 DLST
ACAT1 DLST
ACAT1 ETFA
ACAT1 ETFA
ACAT1 HADHB
ACAT1 HADHB
ACAT1 HMGCLL1
ACAT1 HMGCLL1
ACAT1 HMGCR
ACAT1 HMGCR
ACAT1 NIT1
ACAT1 NIT1
ACAT1 PCCA
ACAT1 PCCA
ACAT1 SUCLG2
ACAT1 SUCLG2
ACE ATP6AP2
ACE ATP6AP2
ACE INS
ACE INS
ACE KLK4
ACE KLK4
ACE2 AGTR1
ACE2 AGTR1
ACE2 SLC1A7
ACE2 SLC1A7
ACER2 ASAH1
ACER2 ASAH1
ACER2 SGMS2
ACER2 SGMS2
ACHE CHKB
ACHE CHKB
ACHE PHOSPHO1
ACHE PHOSPHO1
ACHE SLC18A3
ACHE SLC18A3
ACKR3 CXCL12
ACKR3 CXCL12
ACKR3 CXCR4
ACKR3 CXCR4
ACKR3 EGFR
ACKR3 EGFR
ACKR4 CCL21
ACKR4 CCL21
ACLY ACACA
ACLY ACACA
ACLY ACAT1
ACLY ACAT1
ACLY ACO1
ACLY ACO1
ACLY ACSS1
ACLY ACSS1
ACLY ASL
ACLY ASL
ACLY GLUD2
ACLY GLUD2
ACLY HADHB
ACLY HADHB
ACLY HMGCLL1
ACLY HMGCLL1
ACLY IDH1
ACLY IDH1
ACLY IDH2
ACLY IDH2
ACLY IL4I1
ACLY IL4I1
ACLY ME1
ACLY ME1
ACLY PCK1
ACLY PCK1
ACLY SCD
ACLY SCD
ACO1 FHIT
ACO1 FHIT
ACO1 IDH1
ACO1 IDH1
ACO1 IDH2
ACO1 IDH2
ACO1 NIT1
ACO1 NIT1
ACO1 PCCA
ACO1 PCCA
ACO1 SELENBP1
ACO1 SELENBP1
ACO1 TFRC
ACO1 TFRC
ACOT1 ACOT4
ACOT1 ACOT4
ACOT1 FBP1
ACOT1 FBP1
ACOT1 PFKP
ACOT1 PFKP
ACOT1 SCD
ACOT1 SCD
ACOT1 SCD5
ACOT1 SCD5
ACOT2 ACOT1
ACOT2 ACOT1
ACOT2 ACOT4
ACOT2 ACOT4
ACOT2 CAT
ACOT2 CAT
ACOT2 ECI2
ACOT2 ECI2
ACOT2 EPHX2
ACOT2 EPHX2
ACOT2 FBP1
ACOT2 FBP1
ACOT2 HAO2
ACOT2 HAO2
ACOT2 IDE
ACOT2 IDE
ACOT2 IDH1
ACOT2 IDH1
ACOT2 MLYCD
ACOT2 MLYCD
ACOT2 PFKP
ACOT2 PFKP
ACOT2 SCD
ACOT2 SCD
ACOT2 SCD5
ACOT2 SCD5
ACOT2 SLC27A2
ACOT2 SLC27A2
ACOT4 ECI2
ACOT4 ECI2
ACOT4 EPHX2
ACOT4 EPHX2
ACOT4 FBP1
ACOT4 FBP1
ACOT4 HAO2
ACOT4 HAO2
ACOT4 IDH1
ACOT4 IDH1
ACOT4 SCD
ACOT4 SCD
ACOT4 THEM5
ACOT4 THEM5
ACOT7 TPRG1L
ACOT7 TPRG1L
ACPP SLC45A3
ACPP SLC45A3
ACSBG1 ACAA1
ACSBG1 ACAA1
ACSBG1 ACADM
ACSBG1 ACADM
ACSBG1 ACADVL
ACSBG1 ACADVL
ACSBG1 CPT1A
ACSBG1 CPT1A
ACSBG1 FADS2
ACSBG1 FADS2
ACSBG1 SLC27A2
ACSBG1 SLC27A2
ACSL6 ACSBG2
ACSL6 ACSBG2
ACSL6 CPT1C
ACSL6 CPT1C
ACSS1 ABAT
ACSS1 ABAT
ACSS1 ACAA1
ACSS1 ACAA1
ACSS1 ALDH3A1
ACSS1 ALDH3A1
ACSS1 ALDH3A2
ACSS1 ALDH3A2
ACSS1 ALDH3B1
ACSS1 ALDH3B1
ACSS1 ALDH9A1
ACSS1 ALDH9A1
ACSS1 AOX1
ACSS1 AOX1
ACSS1 DBT
ACSS1 DBT
ACSS1 HADHB
ACSS1 HADHB
ACSS1 PCCA
ACSS1 PCCA
ACSS1 PCCB
ACSS1 PCCB
ACSS1 PCK1
ACSS1 PCK1
ACSS1 SUCLG2
ACSS1 SUCLG2
ACSS2 ACAA1
ACSS2 ACAA1
ACSS2 ACACA
ACSS2 ACACA
ACSS2 ACAT1
ACSS2 ACAT1
ACSS2 ACLY
ACSS2 ACLY
ACSS2 ACSS1
ACSS2 ACSS1
ACSS2 ACSS3
ACSS2 ACSS3
ACSS2 ALDH2
ACSS2 ALDH2
ACSS2 ALDH3A1
ACSS2 ALDH3A1
ACSS2 ALDH3A2
ACSS2 ALDH3A2
ACSS2 ALDH3B1
ACSS2 ALDH3B1
ACSS2 ALDH9A1
ACSS2 ALDH9A1
ACSS2 AOX1
ACSS2 AOX1
ACSS2 DBT
ACSS2 DBT
ACSS2 HADHB
ACSS2 HADHB
ACSS2 HIBADH
ACSS2 HIBADH
ACSS2 MLYCD
ACSS2 MLYCD
ACSS2 PCCA
ACSS2 PCCA
ACSS2 PCCB
ACSS2 PCCB
ACSS2 SUCLG2
ACSS2 SUCLG2
ACTC1 MYH10
ACTC1 MYH10
ACTC1 MYH7
ACTC1 MYH7
ACTC1 TNNI3
ACTC1 TNNI3
ACTC1 TTN
ACTC1 TTN
ACTG2 MYL6B
ACTG2 MYL6B
ACTL6B BCL7A
ACTL6B BCL7A
ACTL6B H2AFZ
ACTL6B H2AFZ
ACTL6B SRCAP
ACTL6B SRCAP
ACTL6B VPS72
ACTL6B VPS72
ACTN3 MYH3
ACTN3 MYH3
ACTN3 TNNT1
ACTN3 TNNT1
ACTR1A DNAH1
ACTR1A DNAH1
ACTR1A DNAH6
ACTR1A DNAH6
ACTR1A DNAI1
ACTR1A DNAI1
ACTR1A DYNLL1
ACTR1A DYNLL1
ACTR3C LRRC61
ACTR3C LRRC61
ACTR6 H2AFZ
ACTR6 H2AFZ
ACTR6 SRCAP
ACTR6 SRCAP
ACTR6 VPS72
ACTR6 VPS72
ACTRT3 LRRC34
ACTRT3 LRRC34
ACVR1 ACVR1B
ACVR1 ACVR1B
ACVR1 BMP7
ACVR1 BMP7
ACVR1 BMP8B
ACVR1 BMP8B
ACVR1 BMPR1B
ACVR1 BMPR1B
ACVR1 FKBP1B
ACVR1 FKBP1B
ACVR1 RGMB
ACVR1 RGMB
ACVR1 SMURF1
ACVR1 SMURF1
ACVR1 TGFBR1
ACVR1 TGFBR1
ACVR1C ACVR1
ACVR1C ACVR1
ACVR1C BMP4
ACVR1C BMP4
ACVR1C DAND5
ACVR1C DAND5
ACVR1C INHBE
ACVR1C INHBE
ACVR2A ACVR1
ACVR2A ACVR1
ACVR2A ACVR1B
ACVR2A ACVR1B
ACVR2A ACVR1C
ACVR2A ACVR1C
ACVR2A BMP7
ACVR2A BMP7
ACVR2A BMP8B
ACVR2A BMP8B
ACVR2A BMPR1B
ACVR2A BMPR1B
ACVR2A GDF1
ACVR2A GDF1
ACVR2A GDF11
ACVR2A GDF11
ACVR2A GDF6
ACVR2A GDF6
ACVR2A INHA
ACVR2A INHA
ACVR2A MSTN
ACVR2A MSTN
ACVR2A SMURF1
ACVR2A SMURF1
ACVR2A TGFBR1
ACVR2A TGFBR1
ADA NT5M
ADA NT5M
ADAD2 ADAT3
ADAD2 ADAT3
ADAM12 ITGB1
ADAM12 ITGB1
ADAM33 DPP10
ADAM33 DPP10
ADAMTS10 ADAMTS15
ADAMTS10 ADAMTS15
ADAMTS10 ADAMTS16
ADAMTS10 ADAMTS16
ADAMTS10 ADAMTS18
ADAMTS10 ADAMTS18
ADAMTS10 ADAMTS19
ADAMTS10 ADAMTS19
ADAMTS10 ADAMTS3
ADAMTS10 ADAMTS3
ADAMTS10 ADAMTS5
ADAMTS10 ADAMTS5
ADAMTS10 ADAMTS7
ADAMTS10 ADAMTS7
ADAMTS10 ADAMTSL1
ADAMTS10 ADAMTSL1
ADAMTS10 ADAMTSL3
ADAMTS10 ADAMTSL3
ADAMTS10 ADAMTSL4
ADAMTS10 ADAMTSL4
ADAMTS10 ADAMTSL5
ADAMTS10 ADAMTSL5
ADAMTS10 SBSPON
ADAMTS10 SBSPON
ADAMTS10 SEMA5A
ADAMTS10 SEMA5A
ADAMTS10 SEMA5B
ADAMTS10 SEMA5B
ADAMTS10 SPON2
ADAMTS10 SPON2
ADAMTS15 ADAMTS7
ADAMTS15 ADAMTS7
ADAMTS15 ADAMTSL1
ADAMTS15 ADAMTSL1
ADAMTS15 ADAMTSL4
ADAMTS15 ADAMTSL4
ADAMTS15 ADAMTSL5
ADAMTS15 ADAMTSL5
ADAMTS15 SEMA5B
ADAMTS15 SEMA5B
ADAMTS15 SPON1
ADAMTS15 SPON1
ADAMTS15 SPON2
ADAMTS15 SPON2
ADAMTS15 THSD4
ADAMTS15 THSD4
ADAMTS15 THSD7A
ADAMTS15 THSD7A
ADAMTS16 ACAN
ADAMTS16 ACAN
ADAMTS16 ADAMTS15
ADAMTS16 ADAMTS15
ADAMTS16 ADAMTS18
ADAMTS16 ADAMTS18
ADAMTS16 ADAMTS3
ADAMTS16 ADAMTS3
ADAMTS16 ADAMTS5
ADAMTS16 ADAMTS5
ADAMTS16 ADAMTS7
ADAMTS16 ADAMTS7
ADAMTS16 ADAMTSL3
ADAMTS16 ADAMTSL3
ADAMTS16 ADAMTSL4
ADAMTS16 ADAMTSL4
ADAMTS16 SEMA5A
ADAMTS16 SEMA5A
ADAMTS16 SEMA5B
ADAMTS16 SEMA5B
ADAMTS16 SPON2
ADAMTS16 SPON2
ADAMTS17 ADAMTS10
ADAMTS17 ADAMTS10
ADAMTS17 ADAMTS15
ADAMTS17 ADAMTS15
ADAMTS17 ADAMTS18
ADAMTS17 ADAMTS18
ADAMTS17 ADAMTS3
ADAMTS17 ADAMTS3
ADAMTS17 ADAMTS5
ADAMTS17 ADAMTS5
ADAMTS17 ADAMTS7
ADAMTS17 ADAMTS7
ADAMTS17 ADAMTSL1
ADAMTS17 ADAMTSL1
ADAMTS17 ADAMTSL3
ADAMTS17 ADAMTSL3
ADAMTS17 ADAMTSL4
ADAMTS17 ADAMTSL4
ADAMTS17 ADAMTSL5
ADAMTS17 ADAMTSL5
ADAMTS17 SEMA5A
ADAMTS17 SEMA5A
ADAMTS17 SEMA5B
ADAMTS17 SEMA5B
ADAMTS17 THSD7A
ADAMTS17 THSD7A
ADAMTS18 ACAN
ADAMTS18 ACAN
ADAMTS18 ADAMTS15
ADAMTS18 ADAMTS15
ADAMTS18 ADAMTS3
ADAMTS18 ADAMTS3
ADAMTS18 ADAMTS5
ADAMTS18 ADAMTS5
ADAMTS18 ADAMTS7
ADAMTS18 ADAMTS7
ADAMTS18 ADAMTSL1
ADAMTS18 ADAMTSL1
ADAMTS18 ADAMTSL3
ADAMTS18 ADAMTSL3
ADAMTS18 ADAMTSL4
ADAMTS18 ADAMTSL4
ADAMTS18 SEMA5A
ADAMTS18 SEMA5A
ADAMTS18 SEMA5B
ADAMTS18 SEMA5B
ADAMTS18 SPON2
ADAMTS18 SPON2
ADAMTS18 THSD7A
ADAMTS18 THSD7A
ADAMTS19 ADAMTS15
ADAMTS19 ADAMTS15
ADAMTS19 ADAMTSL1
ADAMTS19 ADAMTSL1
ADAMTS19 SPON2
ADAMTS19 SPON2
ADAMTS19 THSD7A
ADAMTS19 THSD7A
ADAMTS2 ADAMTS10
ADAMTS2 ADAMTS10
ADAMTS2 ADAMTS15
ADAMTS2 ADAMTS15
ADAMTS2 ADAMTS16
ADAMTS2 ADAMTS16
ADAMTS2 ADAMTS17
ADAMTS2 ADAMTS17
ADAMTS2 ADAMTS18
ADAMTS2 ADAMTS18
ADAMTS2 ADAMTS3
ADAMTS2 ADAMTS3
ADAMTS2 ADAMTS5
ADAMTS2 ADAMTS5
ADAMTS2 ADAMTS7
ADAMTS2 ADAMTS7
ADAMTS2 ADAMTSL1
ADAMTS2 ADAMTSL1
ADAMTS2 ADAMTSL3
ADAMTS2 ADAMTSL3
ADAMTS2 ADAMTSL4
ADAMTS2 ADAMTSL4
ADAMTS2 ADAMTSL5
ADAMTS2 ADAMTSL5
ADAMTS2 COL11A1
ADAMTS2 COL11A1
ADAMTS2 COL27A1
ADAMTS2 COL27A1
ADAMTS2 SBSPON
ADAMTS2 SBSPON
ADAMTS2 SEMA5A
ADAMTS2 SEMA5A
ADAMTS2 SEMA5B
ADAMTS2 SEMA5B
ADAMTS2 SPON1
ADAMTS2 SPON1
ADAMTS2 SPON2
ADAMTS2 SPON2
ADAMTS2 THBS1
ADAMTS2 THBS1
ADAMTS2 THSD4
ADAMTS2 THSD4
ADAMTS3 ACAN
ADAMTS3 ACAN
ADAMTS3 ADAMTS15
ADAMTS3 ADAMTS15
ADAMTS3 ADAMTS7
ADAMTS3 ADAMTS7
ADAMTS3 ADAMTSL1
ADAMTS3 ADAMTSL1
ADAMTS3 ADAMTSL3
ADAMTS3 ADAMTSL3
ADAMTS3 ADAMTSL4
ADAMTS3 ADAMTSL4
ADAMTS3 COL11A1
ADAMTS3 COL11A1
ADAMTS3 COL27A1
ADAMTS3 COL27A1
ADAMTS3 SBSPON
ADAMTS3 SBSPON
ADAMTS3 SEMA5A
ADAMTS3 SEMA5A
ADAMTS3 SEMA5B
ADAMTS3 SEMA5B
ADAMTS3 SPON1
ADAMTS3 SPON1
ADAMTS3 SPON2
ADAMTS3 SPON2
ADAMTS3 THSD7A
ADAMTS3 THSD7A
ADAMTS5 ACAN
ADAMTS5 ACAN
ADAMTS5 ADAMTS15
ADAMTS5 ADAMTS15
ADAMTS5 ADAMTS3
ADAMTS5 ADAMTS3
ADAMTS5 ADAMTS7
ADAMTS5 ADAMTS7
ADAMTS5 ADAMTSL1
ADAMTS5 ADAMTSL1
ADAMTS5 ADAMTSL3
ADAMTS5 ADAMTSL3
ADAMTS5 ADAMTSL4
ADAMTS5 ADAMTSL4
ADAMTS5 SDC4
ADAMTS5 SDC4
ADAMTS5 SEMA5A
ADAMTS5 SEMA5A
ADAMTS5 SEMA5B
ADAMTS5 SEMA5B
ADAMTS5 SPON2
ADAMTS5 SPON2
ADAMTS7 SEMA5B
ADAMTS7 SEMA5B
ADAMTS7 SPON2
ADAMTS7 SPON2
ADAMTSL1 ADAMTS7
ADAMTSL1 ADAMTS7
ADAMTSL1 SEMA5A
ADAMTSL1 SEMA5A
ADAMTSL1 SPON1
ADAMTSL1 SPON1
ADAMTSL1 SPON2
ADAMTSL1 SPON2
ADAMTSL1 THSD7A
ADAMTSL1 THSD7A
ADAMTSL3 ADAM32
ADAMTSL3 ADAM32
ADAMTSL3 ADAMTS15
ADAMTSL3 ADAMTS15
ADAMTSL3 ADAMTS7
ADAMTSL3 ADAMTS7
ADAMTSL3 ADAMTSL1
ADAMTSL3 ADAMTSL1
ADAMTSL3 ADAMTSL4
ADAMTSL3 ADAMTSL4
ADAMTSL3 ADAMTSL5
ADAMTSL3 ADAMTSL5
ADAMTSL3 SBSPON
ADAMTSL3 SBSPON
ADAMTSL3 SEMA5A
ADAMTSL3 SEMA5A
ADAMTSL3 SEMA5B
ADAMTSL3 SEMA5B
ADAMTSL3 SPON1
ADAMTSL3 SPON1
ADAMTSL3 SPON2
ADAMTSL3 SPON2
ADAMTSL3 THSD4
ADAMTSL3 THSD4
ADAMTSL3 THSD7A
ADAMTSL3 THSD7A
ADAMTSL4 ADAMTS7
ADAMTSL4 ADAMTS7
ADAMTSL4 ADAMTSL1
ADAMTSL4 ADAMTSL1
ADAMTSL4 SEMA5A
ADAMTSL4 SEMA5A
ADAMTSL4 SEMA5B
ADAMTSL4 SEMA5B
ADAMTSL4 SPON1
ADAMTSL4 SPON1
ADAMTSL4 SPON2
ADAMTSL4 SPON2
ADAMTSL5 ADAMTS7
ADAMTSL5 ADAMTS7
ADAMTSL5 ADAMTSL1
ADAMTSL5 ADAMTSL1
ADAMTSL5 ADAMTSL4
ADAMTSL5 ADAMTSL4
ADAMTSL5 FBN2
ADAMTSL5 FBN2
ADAMTSL5 SEMA5A
ADAMTSL5 SEMA5A
ADAMTSL5 SEMA5B
ADAMTSL5 SEMA5B
ADAMTSL5 SPON2
ADAMTSL5 SPON2
ADAT2 TRMT112
ADAT2 TRMT112
ADCK3 ETFDH
ADCK3 ETFDH
ADCK3 PDSS2
ADCK3 PDSS2
ADCY1 ADCY2
ADCY1 ADCY2
ADCY1 ADORA2B
ADCY1 ADORA2B
ADCY1 CAMK2A
ADCY1 CAMK2A
ADCY1 CAMK2B
ADCY1 CAMK2B
ADCY1 CNR1
ADCY1 CNR1
ADCY1 GNAS
ADCY1 GNAS
ADCY1 GNAZ
ADCY1 GNAZ
ADCY1 GNG2
ADCY1 GNG2
ADCY1 GNG7
ADCY1 GNG7
ADCY1 LPPR3
ADCY1 LPPR3
ADCY1 PDE10A
ADCY1 PDE10A
ADCY1 PDE1C
ADCY1 PDE1C
ADCY1 PDE2A
ADCY1 PDE2A
ADCY1 PDE3A
ADCY1 PDE3A
ADCY1 PDE4B
ADCY1 PDE4B
ADCY1 PDE4D
ADCY1 PDE4D
ADCY1 PDE6B
ADCY1 PDE6B
ADCY1 PDE8A
ADCY1 PDE8A
ADCY1 PRKACB
ADCY1 PRKACB
ADCY1 PRKAR1B
ADCY1 PRKAR1B
ADCY1 PRKCA
ADCY1 PRKCA
ADCY1 PRKCD
ADCY1 PRKCD
ADCY1 PRKCE
ADCY1 PRKCE
ADCY10 AKTIP
ADCY10 AKTIP
ADCY10 PDE10A
ADCY10 PDE10A
ADCY10 PDE1C
ADCY10 PDE1C
ADCY2 ADCY7
ADCY2 ADCY7
ADCY2 CAMK2B
ADCY2 CAMK2B
ADCY2 GNAS
ADCY2 GNAS
ADCY2 GNAZ
ADCY2 GNAZ
ADCY2 GNG10
ADCY2 GNG10
ADCY2 PDE10A
ADCY2 PDE10A
ADCY2 PDE1C
ADCY2 PDE1C
ADCY2 PDE3A
ADCY2 PDE3A
ADCY2 PDE4D
ADCY2 PDE4D
ADCY2 PDE6B
ADCY2 PDE6B
ADCY2 PRKACB
ADCY2 PRKACB
ADCY2 PRKAR1B
ADCY2 PRKAR1B
ADCY2 PRKCD
ADCY2 PRKCD
ADCY4 ADCY7
ADCY4 ADCY7
ADCY4 GNAS
ADCY4 GNAS
ADCY4 PDE2A
ADCY4 PDE2A
ADCY4 PDE3A
ADCY4 PDE3A
ADCY4 PDE4B
ADCY4 PDE4B
ADCY4 PDE4D
ADCY4 PDE4D
ADCY7 GNAZ
ADCY7 GNAZ
ADCY7 PDE10A
ADCY7 PDE10A
ADCY7 PDE1C
ADCY7 PDE1C
ADCY7 PDE6B
ADCY7 PDE6B
ADCY7 PRKCD
ADCY7 PRKCD
ADCY8 CAMK2A
ADCY8 CAMK2A
ADCY8 CNR1
ADCY8 CNR1
ADCY8 GNG2
ADCY8 GNG2
ADCY8 GRIN2A
ADCY8 GRIN2A
ADCY8 PDE4B
ADCY8 PDE4B
ADD2 DMTN
ADD2 DMTN
ADH1B ADH1C
ADH1B ADH1C
ADH1B ALDH3A1
ADH1B ALDH3A1
ADH1B ALDH3A2
ADH1B ALDH3A2
ADH1B ALDH3B1
ADH1B ALDH3B1
ADH1B ALDH9A1
ADH1B ALDH9A1
ADH1B AOX1
ADH1B AOX1
ADH1B CYP2S1
ADH1B CYP2S1
ADH1B GSTA1
ADH1B GSTA1
ADH1B GSTA4
ADH1B GSTA4
ADH1B MAOA
ADH1B MAOA
ADH1B MAOB
ADH1B MAOB
ADH1B SULT1A1
ADH1B SULT1A1
ADH1B SULT1A2
ADH1B SULT1A2
ADH1C ALDH3B1
ADH1C ALDH3B1
ADHFE1 FAH
ADHFE1 FAH
ADIPOR1 ADIPOR2
ADIPOR1 ADIPOR2
ADIPOR2 INS
ADIPOR2 INS
ADORA1 ADA
ADORA1 ADA
ADORA1 CECR1
ADORA1 CECR1
ADORA1 NPY
ADORA1 NPY
ADORA2A ADA
ADORA2A ADA
ADORA2A ADORA1
ADORA2A ADORA1
ADORA2A GNAS
ADORA2A GNAS
ADORA2B ADA
ADORA2B ADA
ADORA2B ADCY7
ADORA2B ADCY7
ADORA2B ADORA2A
ADORA2B ADORA2A
ADORA3 ADA
ADORA3 ADA
ADORA3 CECR1
ADORA3 CECR1
ADRA1D SNTB1
ADRA1D SNTB1
ADRA1D TBXA2R
ADRA1D TBXA2R
ADRB1 GNAS
ADRB1 GNAS
ADRBK2 CXCR4
ADRBK2 CXCR4
ADRBK2 GIT1
ADRBK2 GIT1
ADRBK2 OPRM1
ADRBK2 OPRM1
AGAP1 AP1S1
AGAP1 AP1S1
AGBL4 TTLL4
AGBL4 TTLL4
AGMAT SAT1
AGMAT SAT1
AGMO DGKB
AGMO DGKB
AGPAT2 CDS2
AGPAT2 CDS2
AGPAT2 DGAT1
AGPAT2 DGAT1
AGPAT2 LPIN3
AGPAT2 LPIN3
AGPAT2 PPAPDC1A
AGPAT2 PPAPDC1A
AGPAT4 CDS2
AGPAT4 CDS2
AGPAT4 DGKB
AGPAT4 DGKB
AGPAT4 DGKH
AGPAT4 DGKH
AGPAT4 LPPR3
AGPAT4 LPPR3
AGPAT4 LPPR4
AGPAT4 LPPR4
AGPAT4 PPAPDC1A
AGPAT4 PPAPDC1A
AGRN AQP4
AGRN AQP4
AGRN CD44
AGRN CD44
AGRN CSPG5
AGRN CSPG5
AGRN HS3ST5
AGRN HS3ST5
AGRN HS6ST2
AGRN HS6ST2
AGRN ITGB1
AGRN ITGB1
AGRN LAMB2
AGRN LAMB2
AGRP LEP
AGRP LEP
AGRP MC4R
AGRP MC4R
AGRP NPY
AGRP NPY
AGRP POMC
AGRP POMC
AGRP TRH
AGRP TRH
AGTR1 APLNR
AGTR1 APLNR
AGTRAP AGTR1
AGTRAP AGTR1
AGTRAP CAMK2B
AGTRAP CAMK2B
AHR AR
AHR AR
AHR CAV1
AHR CAV1
AHR CYP1B1
AHR CYP1B1
AHR ESR1
AHR ESR1
AHR NRIP1
AHR NRIP1
AHR TDO2
AHR TDO2
AIFM1 CYCS
AIFM1 CYCS
AJUBA CTNNA1
AJUBA CTNNA1
AJUBA JUP
AJUBA JUP
AJUBA LATS2
AJUBA LATS2
AJUBA LIMD1
AJUBA LIMD1
AJUBA NOS1AP
AJUBA NOS1AP
AJUBA WWC1
AJUBA WWC1
AK5 NME7
AK5 NME7
AKAP3 ROPN1B
AKAP3 ROPN1B
AKAP4 DDX17
AKAP4 DDX17
AKAP4 PRKACB
AKAP4 PRKACB
AKAP5 AKAP7
AKAP5 AKAP7
AKAP5 DLG4
AKAP5 DLG4
AKAP5 GRIA3
AKAP5 GRIA3
AKAP5 PRKAR1B
AKAP5 PRKAR1B
AKAP5 ROBO2
AKAP5 ROBO2
AKAP5 TRPV4
AKAP5 TRPV4
AKAP6 AKAP5
AKAP6 AKAP5
AKAP6 AKAP7
AKAP6 AKAP7
AKAP6 FKBP1B
AKAP6 FKBP1B
AKAP6 PDE4D
AKAP6 PDE4D
AKAP6 RPS6KA2
AKAP6 RPS6KA2
AKR1B1 AKR1B10
AKR1B1 AKR1B10
AKR1B1 AKR1C3
AKR1B1 AKR1C3
AKR1B1 ALDH3A2
AKR1B1 ALDH3A2
AKR1B1 ALDH9A1
AKR1B1 ALDH9A1
AKR1B1 ENO2
AKR1B1 ENO2
AKR1B1 FABP5
AKR1B1 FABP5
AKR1B1 HK3
AKR1B1 HK3
AKR1B1 TH
AKR1B1 TH
AKR1B1 TXNRD2
AKR1B1 TXNRD2
AKR1B10 AKR1C3
AKR1B10 AKR1C3
AKR1C3 AKR1C2
AKR1C3 AKR1C2
AKR1C3 HSD17B6
AKR1C3 HSD17B6
AKR1C4 AKR1C2
AKR1C4 AKR1C2
AKR1C4 AKR1C3
