ARHGEF6 LAMA5
ARHGEF6 LAMB2
ARHGEF6 LAMB2
ARHGEF6 LAMC3
ARHGEF6 LAMC3
ARHGEF6 MRAS
ARHGEF6 MRAS
ARHGEF6 OPHN1
ARHGEF6 OPHN1
ARHGEF6 PAK1
ARHGEF6 PAK1
ARHGEF6 PAK3
ARHGEF6 PAK3
ARHGEF6 PARVG
ARHGEF6 PARVG
ARHGEF6 PXN
ARHGEF6 PXN
ARHGEF6 RAC1
ARHGEF6 RAC1
ARHGEF6 RAC3
ARHGEF6 RAC3
ARHGEF6 UTRN
ARHGEF6 UTRN
ARHGEF7 AGRN
ARHGEF7 AGRN
ARHGEF7 CDC42
ARHGEF7 CDC42
ARHGEF7 LAMA1
ARHGEF7 LAMA1
ARHGEF7 LAMA2
ARHGEF7 LAMA2
ARHGEF7 LAMB2
ARHGEF7 LAMB2
ARHGEF7 LAMB3
ARHGEF7 LAMB3
ARHGEF7 PAK6
ARHGEF7 PAK6
ARHGEF7 PAK7
ARHGEF7 PAK7
ARL1 COG6
ARL1 COG6
ARL1 GCC1
ARL1 GCC1
ARL1 GRIP1
ARL1 GRIP1
ARL1 SCOC
ARL1 SCOC
ARL4A KPNA2
ARL4A KPNA2
ARL4C AGO4
ARL4C AGO4
ARL9 TMEM33
ARL9 TMEM33
ARMC1 SNAPC5
ARMC1 SNAPC5
ARMCX1 FRMD5
ARMCX1 FRMD5
ARNTL2 TIMELESS
ARNTL2 TIMELESS
ARPC1A ACTG1
ARPC1A ACTG1
ARPC1A ACTR2
ARPC1A ACTR2
ARPC1A ACTR3
ARPC1A ACTR3
ARPC1A CDC42
ARPC1A CDC42
ARPC1A PSMA7
ARPC1A PSMA7
ARPC1A WASF1
ARPC1A WASF1
ARRB1 AGTR1
ARRB1 AGTR1
ARRB1 CLTC
ARRB1 CLTC
ARRB1 FPR1
ARRB1 FPR1
ARRB1 FZD4
ARRB1 FZD4
ARRB2 AGTR1
ARRB2 AGTR1
ARRB2 ARRB1
ARRB2 ARRB1
ARRB2 C5AR2
ARRB2 C5AR2
ARRB2 CLTC
ARRB2 CLTC
ARRB2 FPR1
ARRB2 FPR1
ARRB2 FZD4
ARRB2 FZD4
ARRB2 TIGIT
ARRB2 TIGIT
ART3 SEPT4
ART3 SEPT4
ARTN GFRA2
ARTN GFRA2
ARVCF FRMPD2
ARVCF FRMPD2
ARVCF KAZN
ARVCF KAZN
ASB7 FAM104A
ASB7 FAM104A
ASB7 TCEB1
ASB7 TCEB1
ASCC1 ASCC3
ASCC1 ASCC3
ASCL1 NEUROG2
ASCL1 NEUROG2
ASF1A ASF1B
ASF1A ASF1B
ASF1A CDC45
ASF1A CDC45
ASF1A CHAF1A
ASF1A CHAF1A
ASF1A CHAF1B
ASF1A CHAF1B
ASF1A CHEK2
ASF1A CHEK2
ASF1A H1F0
ASF1A H1F0
ASF1A H2AFZ
ASF1A H2AFZ
ASF1A H3F3A
ASF1A H3F3A
ASF1A HAT1
ASF1A HAT1
ASF1A HIST1H3B
ASF1A HIST1H3B
ASF1A HIST1H4H
ASF1A HIST1H4H
ASF1A HIST1H4J
ASF1A HIST1H4J
ASF1A HIST2H4A
ASF1A HIST2H4A
ASF1A LMNB1
ASF1A LMNB1
ASF1A MCM2
ASF1A MCM2
ASF1A MCM3
ASF1A MCM3
ASF1A MCM4
ASF1A MCM4
ASF1A MCM6
ASF1A MCM6
ASF1A MCM7
ASF1A MCM7
ASF1A MMS22L
ASF1A MMS22L
ASF1A PCNA
ASF1A PCNA
ASF1A POLA1
ASF1A POLA1
ASF1A POLA2
ASF1A POLA2
ASF1A RBBP4
ASF1A RBBP4
ASF1A TLK1
ASF1A TLK1
ASF1B ASPM
ASF1B ASPM
ASF1B AURKB
ASF1B AURKB
ASF1B BIRC5
ASF1B BIRC5
ASF1B BUB1
ASF1B BUB1
ASF1B BUB1B
ASF1B BUB1B
ASF1B C15orf41
ASF1B C15orf41
ASF1B CCNA2
ASF1B CCNA2
ASF1B CCNB2
ASF1B CCNB2
ASF1B CDC20
ASF1B CDC20
ASF1B CDC45
ASF1B CDC45
ASF1B CDCA3
ASF1B CDCA3
ASF1B CDCA5
ASF1B CDCA5
ASF1B CDCA8
ASF1B CDCA8
ASF1B CDK1
ASF1B CDK1
ASF1B CDT1
ASF1B CDT1
ASF1B CENPA
ASF1B CENPA
ASF1B CENPE
ASF1B CENPE
ASF1B CENPN
ASF1B CENPN
ASF1B CEP55
ASF1B CEP55
ASF1B CHAF1A
ASF1B CHAF1A
ASF1B CHAF1B
ASF1B CHAF1B
ASF1B CHEK2
ASF1B CHEK2
ASF1B FEN1
ASF1B FEN1
ASF1B H2AFZ
ASF1B H2AFZ
ASF1B H3F3A
ASF1B H3F3A
ASF1B HAT1
ASF1B HAT1
ASF1B HIST1H3C
ASF1B HIST1H3C
ASF1B HIST1H3E
ASF1B HIST1H3E
ASF1B HIST1H4H
ASF1B HIST1H4H
ASF1B HIST1H4J
ASF1B HIST1H4J
ASF1B HIST2H3A
ASF1B HIST2H3A
ASF1B HIST2H3C
ASF1B HIST2H3C
ASF1B HIST2H4A
ASF1B HIST2H4A
ASF1B HIST2H4B
ASF1B HIST2H4B
ASF1B HJURP
ASF1B HJURP
ASF1B HMMR
ASF1B HMMR
ASF1B IPO4
ASF1B IPO4
ASF1B KIAA0101
ASF1B KIAA0101
ASF1B KIF20A
ASF1B KIF20A
ASF1B KIF2C
ASF1B KIF2C
ASF1B KIF4A
ASF1B KIF4A
ASF1B MCM10
ASF1B MCM10
ASF1B MCM2
ASF1B MCM2
ASF1B MCM3
ASF1B MCM3
ASF1B MCM6
ASF1B MCM6
ASF1B MCM7
ASF1B MCM7
ASF1B MELK
ASF1B MELK
ASF1B MKI67
ASF1B MKI67
ASF1B MMS22L
ASF1B MMS22L
ASF1B NEK2
ASF1B NEK2
ASF1B NUSAP1
ASF1B NUSAP1
ASF1B PBK
ASF1B PBK
ASF1B PCNA
ASF1B PCNA
ASF1B POLA1
ASF1B POLA1
ASF1B POLA2
ASF1B POLA2
ASF1B PTTG1
ASF1B PTTG1
ASF1B RAD51
ASF1B RAD51
ASF1B RAD54L
ASF1B RAD54L
ASF1B RBBP4
ASF1B RBBP4
ASF1B RRM1
ASF1B RRM1
ASF1B RRM2
ASF1B RRM2
ASF1B SGOL1
ASF1B SGOL1
ASF1B SHCBP1
ASF1B SHCBP1
ASF1B SKA1
ASF1B SKA1
ASF1B SPAG5
ASF1B SPAG5
ASF1B TK1
ASF1B TK1
ASF1B TLK1
ASF1B TLK1
ASF1B TOP2A
ASF1B TOP2A
ASF1B TPX2
ASF1B TPX2
ASF1B UBE2C
ASF1B UBE2C
ASF1B UHRF1
ASF1B UHRF1
ASGR1 ALB
ASGR1 ALB
ASGR1 ASGR2
ASGR1 ASGR2
ASGR2 SLC22A1
ASGR2 SLC22A1
ASH2L AGO4
ASH2L AGO4
ASH2L CDC73
ASH2L CDC73
ASH2L DOT1L
ASH2L DOT1L
ASH2L DPY30
ASH2L DPY30
ASH2L ESR1
ASH2L ESR1
ASH2L HDAC1
ASH2L HDAC1
ASH2L KDM5B
ASH2L KDM5B
ASH2L PRMT1
ASH2L PRMT1
ASH2L PYGO2
ASH2L PYGO2
ASH2L RBBP4
ASH2L RBBP4
ASH2L RNF2
ASH2L RNF2
ASH2L RNF20
ASH2L RNF20
ASH2L SDC1
ASH2L SDC1
ASH2L SMYD3
ASH2L SMYD3
ASH2L UBA52
ASH2L UBA52
ASIC3 ASIC4
ASIC3 ASIC4
ASIC3 DLG4
ASIC3 DLG4
ASIC3 TRPV1
ASIC3 TRPV1
ASNA1 PSMB3
ASNA1 PSMB3
ASPA ACY1
ASPA ACY1
ASPA ASPDH
ASPA ASPDH
ASPA ASRGL1
ASPA ASRGL1
ASPA GADL1
ASPA GADL1
ASPA GLUD2
ASPA GLUD2
ASPA IL4I1
ASPA IL4I1
ASPA RIMKLB
ASPA RIMKLB
ASPDH IL4I1
ASPDH IL4I1
ASPHD1 GDPD3
ASPHD1 GDPD3
ASPHD1 PRRT2
ASPHD1 PRRT2
ASPHD1 SEZ6L2
ASPHD1 SEZ6L2
ASPHD1 YPEL3
ASPHD1 YPEL3
ASPM ARHGAP11B
ASPM ARHGAP11B
ASPM CCNF
ASPM CCNF
ASPM CDC20
ASPM CDC20
ASPM CDC45
ASPM CDC45
ASPM CDCA3
ASPM CDCA3
ASPM CDCA8
ASPM CDCA8
ASPM CDK1
ASPM CDK1
ASPM CENPK
ASPM CENPK
ASPM CENPN
ASPM CENPN
ASPM CEP55
ASPM CEP55
ASPM CHEK1
ASPM CHEK1
ASPM CKAP2
ASPM CKAP2
ASPM CKS2
ASPM CKS2
ASPM DEPDC1
ASPM DEPDC1
ASPM ECT2
ASPM ECT2
ASPM EPHB2
ASPM EPHB2
ASPM FAM83D
ASPM FAM83D
ASPM GTSE1
ASPM GTSE1
ASPM HELLS
ASPM HELLS
ASPM HJURP
ASPM HJURP
ASPM HMMR
ASPM HMMR
ASPM KIF18B
ASPM KIF18B
ASPM KIF20A
ASPM KIF20A
ASPM KIF20B
ASPM KIF20B
ASPM KIF2A
ASPM KIF2A
ASPM KIF2C
ASPM KIF2C
ASPM KIF4A
ASPM KIF4A
ASPM KIFC1
ASPM KIFC1
ASPM KPNA2
ASPM KPNA2
ASPM MASTL
ASPM MASTL
ASPM MCM10
ASPM MCM10
ASPM MKI67
ASPM MKI67
ASPM NCAPD3
ASPM NCAPD3
ASPM NCAPG2
ASPM NCAPG2
ASPM NUSAP1
ASPM NUSAP1
ASPM PBK
ASPM PBK
ASPM POLA1
ASPM POLA1
ASPM PRC1
ASPM PRC1
ASPM PTTG1
ASPM PTTG1
ASPM RACGAP1
ASPM RACGAP1
ASPM RAD54L
ASPM RAD54L
ASPM RBBP8
ASPM RBBP8
ASPM RFC4
ASPM RFC4
ASPM STIL
ASPM STIL
ASPM TOP2A
ASPM TOP2A
ASPM TTK
ASPM TTK
ASPM UHRF1
ASPM UHRF1
ASPM WDR62
ASPM WDR62
ASPM ZWINT
ASPM ZWINT
ASRGL1 NAT8L
ASRGL1 NAT8L
ASS1 AK1
ASS1 AK1
ASUN INTS5
ASUN INTS5
ASUN INTS7
ASUN INTS7
ASUN INTS8
ASUN INTS8
ASUN NABP1
ASUN NABP1
ASUN RPRD2
ASUN RPRD2
ASUN VWA9
ASUN VWA9
ASXL1 COMMD3-BMI1
ASXL1 COMMD3-BMI1
ASXL1 HDAC2
ASXL1 HDAC2
ASXL1 IDH1
ASXL1 IDH1
ASXL1 PHC1
ASXL1 PHC1
ASXL1 UBA52
ASXL1 UBA52
ATAD2 ASPM
ATAD2 ASPM
ATAD2 BUB1
ATAD2 BUB1
ATAD2 CCNE2
ATAD2 CCNE2
ATAD2 CDK1
ATAD2 CDK1
ATAD2 CENPF
ATAD2 CENPF
ATAD2 CEP55
ATAD2 CEP55
ATAD2 DSCC1
ATAD2 DSCC1
ATAD2 DTL
ATAD2 DTL
ATAD2 HIST1H4H
ATAD2 HIST1H4H
ATAD2 HIST1H4J
ATAD2 HIST1H4J
ATAD2 HIST2H4A
ATAD2 HIST2H4A
ATAD2 HIST2H4B
ATAD2 HIST2H4B
ATAD2 HMMR
ATAD2 HMMR
ATAD2 KIF15
ATAD2 KIF15
ATAD2 MAD2L1
ATAD2 MAD2L1
ATAD2 MCM10
ATAD2 MCM10
ATAD2 MELK
ATAD2 MELK
ATAD2 NEK2
ATAD2 NEK2
ATAD2 NUSAP1
ATAD2 NUSAP1
ATAD2 PBK
ATAD2 PBK
ATAD2 PRC1
ATAD2 PRC1
ATAD2 RFC4
ATAD2 RFC4
ATAD2 RRM2
ATAD2 RRM2
ATAD2 SMC4
ATAD2 SMC4
ATAD2 TOP2A
ATAD2 TOP2A
ATAD2 TPX2
ATAD2 TPX2
ATAD2 TTK
ATAD2 TTK
ATAD5 BLM
ATAD5 BLM
ATAD5 CHEK2
ATAD5 CHEK2
ATAD5 DSCC1
ATAD5 DSCC1
ATAD5 EXO1
ATAD5 EXO1
ATAD5 PCNA
ATAD5 PCNA
ATAD5 POLA1
ATAD5 POLA1
ATAD5 RAD51
ATAD5 RAD51
ATAD5 RFC3
ATAD5 RFC3
ATAD5 RFC4
ATAD5 RFC4
ATAD5 RFC5
ATAD5 RFC5
ATAD5 TEFM
ATAD5 TEFM
ATAD5 TIMELESS
ATAD5 TIMELESS
ATAD5 USP1
ATAD5 USP1
ATF1 CREB3L4
ATF1 CREB3L4
ATF1 CREB5
ATF1 CREB5
ATG101 ATG5
ATG101 ATG5
ATG101 C9orf72
ATG101 C9orf72
ATG101 DYNLL1
ATG101 DYNLL1
ATG101 MAP1LC3A
ATG101 MAP1LC3A
ATG101 MLST8
ATG101 MLST8
ATG16L2 ATG5
ATG16L2 ATG5
ATG2B ATG5
ATG2B ATG5
ATG5 FUNDC1
ATG5 FUNDC1
ATG5 LAMP2
ATG5 LAMP2
ATG5 MAP1LC3A
ATG5 MAP1LC3A
ATG5 MAP1LC3B2
ATG5 MAP1LC3B2
ATG5 MFN1
ATG5 MFN1
ATIC ADSL
ATIC ADSL
ATIC ADSS
ATIC ADSS
ATIC APRT
ATIC APRT
ATIC CANT1
ATIC CANT1
ATIC DHFR
ATIC DHFR
ATIC DHFRL1
ATIC DHFRL1
ATIC DMGDH
ATIC DMGDH
ATIC ENTPD8
ATIC ENTPD8
ATIC FH
ATIC FH
ATIC GART
ATIC GART
ATIC GCSH
ATIC GCSH
ATIC GGH
ATIC GGH
ATIC GMPS
ATIC GMPS
ATIC HPRT1
ATIC HPRT1
ATIC ITPA
ATIC ITPA
ATIC MTHFD2
ATIC MTHFD2
ATIC MTHFR
ATIC MTHFR
ATIC NT5C1B
ATIC NT5C1B
ATIC PAICS
ATIC PAICS
ATIC PPAT
ATIC PPAT
ATIC SHMT2
ATIC SHMT2
ATIC TFG
ATIC TFG
ATIC TYMS
ATIC TYMS
ATMIN DYNLL1
ATMIN DYNLL1
ATOH7 PAX6
ATOH7 PAX6
ATP10A MAGEL2
ATP10A MAGEL2
ATP10A TMEM30B
ATP10A TMEM30B
ATP10B TMEM30B
ATP10B TMEM30B
ATP11A TMEM30B
ATP11A TMEM30B
ATP11B DNAJC19
ATP11B DNAJC19
ATP11B TMEM30B
ATP11B TMEM30B
ATP12A ATP1B1
ATP12A ATP1B1
ATP12A ATP1B2
ATP12A ATP1B2
ATP12A ATP1B3
ATP12A ATP1B3
ATP12A ATP2A2
ATP12A ATP2A2
ATP12A ATP4A
ATP12A ATP4A
ATP12A GAST
ATP12A GAST
ATP1A2 ATP1A3
ATP1A2 ATP1A3
ATP1A2 ATP1A4
ATP1A2 ATP1A4
ATP1A2 FXYD1
ATP1A2 FXYD1
ATP1A2 FXYD6
ATP1A2 FXYD6
ATP1A2 PRKG1
ATP1A2 PRKG1
ATP1A2 RS1
ATP1A2 RS1
ATP1A3 FXYD6
ATP1A3 FXYD6
ATP1A3 PRRT2
ATP1A3 PRRT2
ATP1A4 FXYD1
ATP1A4 FXYD1
ATP1B1 ATP2A2
ATP1B1 ATP2A2
ATP1B1 ATP2B1
ATP1B1 ATP2B1
ATP1B1 TMX1
ATP1B1 TMX1
ATP1B2 ATP1A2
ATP1B2 ATP1A2
ATP1B2 ATP1A3
ATP1B2 ATP1A3
ATP1B2 ATP1A4
ATP1B2 ATP1A4
ATP1B2 ATP2A2
ATP1B2 ATP2A2
ATP1B2 FXYD1
ATP1B2 FXYD1
ATP1B2 FXYD2
ATP1B2 FXYD2
ATP1B2 FXYD3
ATP1B2 FXYD3
ATP1B2 FXYD6
ATP1B2 FXYD6
ATP1B2 PLN
ATP1B2 PLN
ATP1B2 RS1
ATP1B2 RS1
ATP1B3 ADCY6
ATP1B3 ADCY6
ATP1B3 ATP1A2
ATP1B3 ATP1A2
ATP1B3 ATP1A4
ATP1B3 ATP1A4
ATP1B3 ATP1B1
ATP1B3 ATP1B1
ATP1B3 ATP2A2
ATP1B3 ATP2A2
ATP1B3 FXYD2
ATP1B3 FXYD2
ATP1B3 PLN
ATP1B3 PLN
ATP1B3 RS1
ATP1B3 RS1
ATP2A1 ATP2A2
ATP2A1 ATP2A2
ATP2A1 PLN
ATP2A1 PLN
ATP2A1 RYR1
ATP2A1 RYR1
ATP2A1 TNNC2
ATP2A1 TNNC2
ATP2A2 ATP1A3
ATP2A2 ATP1A3
ATP2A3 ATP2A2
ATP2A3 ATP2A2
ATP2A3 NOTCH4
ATP2A3 NOTCH4
ATP2A3 RYR2
ATP2A3 RYR2
ATP2A3 RYR3
ATP2A3 RYR3
ATP2A3 SLN
ATP2A3 SLN
ATP2B2 CDH23
ATP2B2 CDH23
ATP2B2 DLG4
ATP2B2 DLG4
ATP2B2 PRKG1
ATP2B2 PRKG1
ATP2B2 SLC9A3R2
ATP2B2 SLC9A3R2
ATP2B3 CACNA1D
ATP2B3 CACNA1D
ATP2B3 PRKG1
ATP2B3 PRKG1
ATP2B3 PRKG2
ATP2B3 PRKG2
ATP4A GAST
ATP4A GAST
ATP4A LHPP
ATP4A LHPP
ATP4A PPA2
ATP4A PPA2
ATP4A TCIRG1
ATP4A TCIRG1
ATP5A1 ATP6V1F
ATP5A1 ATP6V1F
ATP5A1 ATPAF1
ATP5A1 ATPAF1
ATP5A1 C14orf2
ATP5A1 C14orf2
ATP5A1 ETFA
ATP5A1 ETFA
ATP5A1 HSPA8
ATP5A1 HSPA8
ATP5A1 MDH1
ATP5A1 MDH1
ATP5A1 NDUFAB1
ATP5A1 NDUFAB1
ATP5A1 NDUFS1
ATP5A1 NDUFS1
ATP5A1 RPS18
ATP5A1 RPS18
ATP5A1 RPS5
ATP5A1 RPS5
ATP5A1 TOMM40
ATP5A1 TOMM40
ATP5A1 TOMM5
ATP5A1 TOMM5
ATP5A1 TOMM6
ATP5A1 TOMM6
ATP5A1 VDAC3
ATP5A1 VDAC3
ATP5B ATP5A1
ATP5B ATP5A1
ATP5B ATP5C1
ATP5B ATP5C1
ATP5B ATP5F1
ATP5B ATP5F1
ATP5B ATP5G1
ATP5B ATP5G1
ATP5B ATP5G2
ATP5B ATP5G2
ATP5B ATP5G3
ATP5B ATP5G3
ATP5B ATP5H
ATP5B ATP5H
ATP5B ATP5J2
ATP5B ATP5J2
ATP5B ATP5L
ATP5B ATP5L
ATP5B ATP6AP2
ATP5B ATP6AP2
ATP5B ATP6V1A
ATP5B ATP6V1A
ATP5B ATP6V1F
ATP5B ATP6V1F
ATP5B ATPAF1
ATP5B ATPAF1
ATP5B C14orf2
ATP5B C14orf2
ATP5B C17orf80
ATP5B C17orf80
ATP5B COQ2
ATP5B COQ2
ATP5B COX5A
ATP5B COX5A
ATP5B COX7A2
ATP5B COX7A2
ATP5B CYC1
ATP5B CYC1
ATP5B EEF1A1
ATP5B EEF1A1
ATP5B EEF1G
ATP5B EEF1G
ATP5B FH
ATP5B FH
ATP5B HPCAL1
ATP5B HPCAL1
ATP5B HSP90AA1
ATP5B HSP90AA1
ATP5B HSP90AB1
ATP5B HSP90AB1
ATP5B HSPD1
ATP5B HSPD1
ATP5B IMMT
ATP5B IMMT
ATP5B LHPP
ATP5B LHPP
ATP5B MDH1
ATP5B MDH1
ATP5B MDH2
ATP5B MDH2
ATP5B NCS1
ATP5B NCS1
ATP5B NDUFA9
ATP5B NDUFA9
ATP5B NDUFB9
ATP5B NDUFB9
ATP5B NDUFS1
ATP5B NDUFS1
ATP5B NDUFS3
ATP5B NDUFS3
ATP5B P4HB
ATP5B P4HB
ATP5B PPA2
ATP5B PPA2
ATP5B RPLP0
ATP5B RPLP0
ATP5B RPS2
ATP5B RPS2
ATP5B RPS3A
ATP5B RPS3A
ATP5B SDHB
ATP5B SDHB
ATP5B SLC25A5
ATP5B SLC25A5
ATP5B SUCLG1
ATP5B SUCLG1
ATP5B TIMM17B
ATP5B TIMM17B
ATP5B TIMM23
ATP5B TIMM23
ATP5B TIMM50
ATP5B TIMM50
ATP5B TMEM199
ATP5B TMEM199
ATP5B TOMM20
ATP5B TOMM20
ATP5B TOMM40
ATP5B TOMM40
ATP5B TOMM5
ATP5B TOMM5
ATP5B TOMM6
ATP5B TOMM6
ATP5B TOMM70A
ATP5B TOMM70A
ATP5B TUFM
ATP5B TUFM
ATP5B UQCRFS1
ATP5B UQCRFS1
ATP5B VDAC1
ATP5B VDAC1
ATP5B VDAC2
ATP5B VDAC2
ATP5B VDAC3
ATP5B VDAC3
ATP5B ZMPSTE24
ATP5B ZMPSTE24
ATP5C1 ATP5A1
ATP5C1 ATP5A1
ATP5C1 ATP5F1
ATP5C1 ATP5F1
ATP5C1 ATP5G1
ATP5C1 ATP5G1
ATP5C1 ATP5G2
ATP5C1 ATP5G2
ATP5C1 ATP6AP2
ATP5C1 ATP6AP2
ATP5C1 ATP6V1F
ATP5C1 ATP6V1F
ATP5C1 ATPAF1
ATP5C1 ATPAF1
ATP5C1 C14orf2
ATP5C1 C14orf2
ATP5C1 C17orf80
ATP5C1 C17orf80
ATP5C1 DDOST
ATP5C1 DDOST
ATP5C1 ETFA
ATP5C1 ETFA
ATP5C1 MDH1
ATP5C1 MDH1
ATP5C1 NDUFA13
ATP5C1 NDUFA13
ATP5C1 NDUFA6
ATP5C1 NDUFA6
ATP5C1 NDUFA8
ATP5C1 NDUFA8
ATP5C1 NDUFAB1
ATP5C1 NDUFAB1
ATP5C1 NDUFB6
ATP5C1 NDUFB6
ATP5C1 NDUFS1
ATP5C1 NDUFS1
ATP5C1 SDHB
ATP5C1 SDHB
ATP5C1 SDHC
ATP5C1 SDHC
ATP5C1 SDHD
ATP5C1 SDHD
ATP5C1 SUCLG1
ATP5C1 SUCLG1
ATP5C1 VDAC2
ATP5C1 VDAC2
ATP5C1 VDAC3
ATP5C1 VDAC3
ATP5F1 APOO
ATP5F1 APOO
ATP5F1 ATP5A1
ATP5F1 ATP5A1
ATP5F1 ATP5G1
ATP5F1 ATP5G1
ATP5F1 ATP5G2
ATP5F1 ATP5G2
ATP5F1 ATP6AP2
ATP5F1 ATP6AP2
ATP5F1 ATP6V1F
ATP5F1 ATP6V1F
ATP5F1 C14orf2
ATP5F1 C14orf2
ATP5F1 COX4I2
ATP5F1 COX4I2
ATP5F1 COX7A2
ATP5F1 COX7A2
ATP5F1 MDH1
ATP5F1 MDH1
ATP5F1 NDUFA13
ATP5F1 NDUFA13
ATP5F1 NDUFA6
ATP5F1 NDUFA6
ATP5F1 NDUFA8
ATP5F1 NDUFA8
ATP5F1 NDUFAB1
ATP5F1 NDUFAB1
ATP5F1 NDUFB6
ATP5F1 NDUFB6
ATP5F1 NDUFS1
ATP5F1 NDUFS1
ATP5F1 NDUFS5
ATP5F1 NDUFS5
ATP5F1 SDHB
ATP5F1 SDHB
ATP5F1 SUCLG1
ATP5F1 SUCLG1
ATP5G1 ATP5A1
ATP5G1 ATP5A1
ATP5G1 ATP5G2
ATP5G1 ATP5G2
ATP5G1 ATP6V1F
ATP5G1 ATP6V1F
ATP5G1 C14orf2
ATP5G1 C14orf2
ATP5G1 SUCLG1
ATP5G1 SUCLG1
ATP5G1 TIMM23
ATP5G1 TIMM23
ATP5G1 TOMM40
ATP5G1 TOMM40
ATP5G1 TOMM5
ATP5G1 TOMM5
ATP5G1 TOMM6
ATP5G1 TOMM6
ATP5G1 TRIM69
ATP5G1 TRIM69
ATP5G2 ATP5A1
ATP5G2 ATP5A1
ATP5G2 ATP6V1F
ATP5G2 ATP6V1F
ATP5G2 C14orf2
ATP5G2 C14orf2
ATP5G3 ATP5A1
ATP5G3 ATP5A1
ATP5G3 ATP5C1
ATP5G3 ATP5C1
ATP5G3 ATP5F1
ATP5G3 ATP5F1
ATP5G3 ATP5G1
ATP5G3 ATP5G1
ATP5G3 ATP5G2
ATP5G3 ATP5G2
ATP5G3 ATP5H
ATP5G3 ATP5H
ATP5G3 ATP5J2
ATP5G3 ATP5J2
ATP5G3 ATP5L
ATP5G3 ATP5L
ATP5G3 ATP6AP2
ATP5G3 ATP6AP2
ATP5G3 ATP6V1F
ATP5G3 ATP6V1F
ATP5G3 ATP6V1G1
ATP5G3 ATP6V1G1
ATP5G3 C14orf2
ATP5G3 C14orf2
ATP5G3 CHCHD2
ATP5G3 CHCHD2
ATP5G3 COX5A
ATP5G3 COX5A
ATP5G3 COX7A2
ATP5G3 COX7A2
ATP5G3 CYC1
ATP5G3 CYC1
ATP5G3 LHPP
ATP5G3 LHPP
ATP5G3 MDH1
ATP5G3 MDH1
ATP5G3 MDH2
ATP5G3 MDH2
ATP5G3 NDUFAB1
ATP5G3 NDUFAB1
ATP5G3 NDUFB6
ATP5G3 NDUFB6
ATP5G3 NDUFS5
ATP5G3 NDUFS5
ATP5G3 PPA2
ATP5G3 PPA2
ATP5G3 SUCLG1
ATP5G3 SUCLG1
ATP5G3 UQCR10
ATP5G3 UQCR10
ATP5G3 UQCRFS1
ATP5G3 UQCRFS1
ATP5G3 UQCRH
ATP5G3 UQCRH
ATP5H ATP5A1
ATP5H ATP5A1
ATP5H ATP5C1
ATP5H ATP5C1
ATP5H ATP5F1
ATP5H ATP5F1
ATP5H ATP5G1
ATP5H ATP5G1
ATP5H ATP5G2
ATP5H ATP5G2
ATP5H ATP6AP2
ATP5H ATP6AP2
ATP5H ATP6V1F
ATP5H ATP6V1F
ATP5H C14orf2
ATP5H C14orf2
ATP5H C17orf80
ATP5H C17orf80
ATP5H CISD1
ATP5H CISD1
ATP5H COA6
ATP5H COA6
ATP5H COX5A
ATP5H COX5A
ATP5H COX7A2
ATP5H COX7A2
ATP5H CYC1
ATP5H CYC1
ATP5H CYCS
ATP5H CYCS
ATP5H MDH2
ATP5H MDH2
ATP5H MT-ATP6
ATP5H MT-ATP6
ATP5H MT-ATP8
ATP5H MT-ATP8
ATP5H NDUFA1
ATP5H NDUFA1
ATP5H NDUFA13
ATP5H NDUFA13
ATP5H NDUFA6
ATP5H NDUFA6
ATP5H NDUFA8
ATP5H NDUFA8
ATP5H NDUFAB1
ATP5H NDUFAB1
ATP5H NDUFB6
ATP5H NDUFB6
ATP5H NDUFS1
ATP5H NDUFS1
ATP5H NDUFS5
ATP5H NDUFS5
ATP5H PPA2
ATP5H PPA2
ATP5H RPL10A
ATP5H RPL10A
ATP5H RPL18
ATP5H RPL18
ATP5H RPL24
ATP5H RPL24
ATP5H RPS3A
ATP5H RPS3A
ATP5H RPS7
ATP5H RPS7
ATP5H SDHB
ATP5H SDHB
ATP5H SDHC
ATP5H SDHC
ATP5H SDHD
ATP5H SDHD
ATP5H SUCLG1
ATP5H SUCLG1
ATP5H UQCR10
ATP5H UQCR10
ATP5H UQCRFS1
ATP5H UQCRFS1
ATP5H UQCRH
ATP5H UQCRH
ATP5H VDAC3
ATP5H VDAC3
ATP5J2 ATP5A1
ATP5J2 ATP5A1
ATP5J2 ATP5C1
ATP5J2 ATP5C1
ATP5J2 ATP5F1
ATP5J2 ATP5F1
ATP5J2 ATP5G1
ATP5J2 ATP5G1
ATP5J2 ATP5G2
ATP5J2 ATP5G2
ATP5J2 ATP5H
ATP5J2 ATP5H
ATP5J2 ATP5L
ATP5J2 ATP5L
ATP5J2 ATP6AP2
ATP5J2 ATP6AP2
ATP5J2 ATP6V1F
ATP5J2 ATP6V1F
ATP5J2 C14orf2
ATP5J2 C14orf2
ATP5J2 COX5A
ATP5J2 COX5A
ATP5J2 COX7A2
ATP5J2 COX7A2
ATP5J2 CYC1
ATP5J2 CYC1
ATP5J2 LHPP
ATP5J2 LHPP
ATP5J2 NDUFA13
ATP5J2 NDUFA13
ATP5J2 NDUFA6
ATP5J2 NDUFA6
ATP5J2 NDUFA7
ATP5J2 NDUFA7
ATP5J2 NDUFA8
ATP5J2 NDUFA8
ATP5J2 NDUFAB1
